
test score: 1822.9333333333334, max tile: 256.0

epoch: 1701, loss: 39.462134786104656, total: 219230, step: 121      
epoch: 1702, loss: 39.45952343662463, total: 219310, step: 80      
epoch: 1703, loss: 39.45732610294957, total: 219451, step: 141      
epoch: 1704, loss: 39.45395716533554, total: 219499, step: 48      
epoch: 1705, loss: 39.45117428189638, total: 219578, step: 79      
epoch: 1706, loss: 39.44879890372458, total: 219738, step: 160      
epoch: 1707, loss: 39.448133347134466, total: 219794, step: 56      
epoch: 1708, loss: 39.44529744747196, total: 219884, step: 90      
epoch: 1709, loss: 39.43892502568259, total: 220030, step: 146      
epoch: 1710, loss: 39.43855049475029, total: 220146, step: 116      
epoch: 1711, loss: 39.430219293266056, total: 220383, step: 237      
epoch: 1712, loss: 39.433624872834, total: 220545, step: 162      
epoch: 1713, loss: 39.434705645889515, total: 220627, step: 82      
epoch: 1714, loss: 39.43415277179465, total: 220844, step: 217      
epoch: 1715, loss: 39.42916823492261, total: 220927, step: 83      
epoch: 1716, loss: 39.42908762490569, total: 221150, step: 223      
epoch: 1717, loss: 39.43725579982333, total: 221305, step: 155      
epoch: 1718, loss: 39.43793212568319, total: 221412, step: 107      
epoch: 1719, loss: 39.43385696999839, total: 221572, step: 160      
epoch: 1720, loss: 39.43918732977922, total: 221705, step: 133      
epoch: 1721, loss: 39.450216055805896, total: 221914, step: 209      
epoch: 1722, loss: 39.448867206585604, total: 222034, step: 120      
epoch: 1723, loss: 39.453726925941595, total: 222147, step: 113      
epoch: 1724, loss: 39.45081782280529, total: 222242, step: 95      
epoch: 1725, loss: 39.44741876907365, total: 222379, step: 137      
epoch: 1726, loss: 39.44373722728278, total: 222550, step: 171      
epoch: 1727, loss: 39.45191273654975, total: 222687, step: 137      
epoch: 1728, loss: 39.450006811052475, total: 222779, step: 92      
epoch: 1729, loss: 39.447240632998344, total: 222916, step: 137      
epoch: 1730, loss: 39.44420345239822, total: 223178, step: 262      
epoch: 1731, loss: 39.43427044605832, total: 223383, step: 205      
epoch: 1732, loss: 39.43011267012196, total: 223504, step: 121      
epoch: 1733, loss: 39.42420427526541, total: 223665, step: 161      
epoch: 1734, loss: 39.41268383431454, total: 223851, step: 186      
epoch: 1735, loss: 39.4090184469876, total: 224007, step: 156      
epoch: 1736, loss: 39.40795795492783, total: 224145, step: 138      
epoch: 1737, loss: 39.413421670791195, total: 224266, step: 121      
epoch: 1738, loss: 39.409870429499776, total: 224371, step: 105      
epoch: 1739, loss: 39.40955782740398, total: 224571, step: 200      
epoch: 1740, loss: 39.41446097370096, total: 224726, step: 155      
epoch: 1741, loss: 39.41497776958511, total: 224888, step: 162      
epoch: 1742, loss: 39.4103226331544, total: 225042, step: 154      
epoch: 1743, loss: 39.40197298226666, total: 225157, step: 115      
epoch: 1744, loss: 39.396900565012544, total: 225362, step: 205      
epoch: 1745, loss: 39.40368560405465, total: 225505, step: 143      
epoch: 1746, loss: 39.40386419558156, total: 225563, step: 58      
epoch: 1747, loss: 39.40247937001151, total: 225684, step: 121      
epoch: 1748, loss: 39.401778832675426, total: 225824, step: 140      
epoch: 1749, loss: 39.39940160446792, total: 225925, step: 101      
epoch: 1750, loss: 39.4059899239291, total: 226125, step: 200      
epoch: 1751, loss: 39.40799167125381, total: 226263, step: 138      
epoch: 1752, loss: 39.403032092784045, total: 226415, step: 152      
epoch: 1753, loss: 39.398698935193785, total: 226578, step: 163      
epoch: 1754, loss: 39.40222440300445, total: 226680, step: 102      
epoch: 1755, loss: 39.410400799500884, total: 226821, step: 141      
epoch: 1756, loss: 39.41134076421633, total: 226896, step: 75      
epoch: 1757, loss: 39.40329199848737, total: 227062, step: 166      
epoch: 1758, loss: 39.39993392110992, total: 227185, step: 123      
epoch: 1759, loss: 39.39533436211986, total: 227288, step: 103      
epoch: 1760, loss: 39.39208817218901, total: 227374, step: 86      
epoch: 1761, loss: 39.3817325971329, total: 227470, step: 96      
epoch: 1762, loss: 39.381138008422994, total: 227586, step: 116      
epoch: 1763, loss: 39.37359367299012, total: 227789, step: 203      
epoch: 1764, loss: 39.370566921766944, total: 227905, step: 116      
epoch: 1765, loss: 39.36904411499923, total: 227953, step: 48      
epoch: 1766, loss: 39.36784282884221, total: 228146, step: 193      
epoch: 1767, loss: 39.36393760976354, total: 228386, step: 240      
epoch: 1768, loss: 39.36350423875528, total: 228580, step: 194      
epoch: 1769, loss: 39.356886107387844, total: 228846, step: 266      
epoch: 1770, loss: 39.35066742622082, total: 228946, step: 100      
epoch: 1771, loss: 39.343187314483, total: 229123, step: 177      
epoch: 1772, loss: 39.349800553491974, total: 229228, step: 105      
epoch: 1773, loss: 39.34558524250524, total: 229354, step: 126      
epoch: 1774, loss: 39.34048668400939, total: 229495, step: 141      
epoch: 1775, loss: 39.337745495044366, total: 229640, step: 145      
epoch: 1776, loss: 39.33340269911469, total: 229785, step: 145      
epoch: 1777, loss: 39.327502622502635, total: 229936, step: 151      
epoch: 1778, loss: 39.31924802766761, total: 230074, step: 138      
epoch: 1779, loss: 39.31778689556971, total: 230157, step: 83      
epoch: 1780, loss: 39.30840730600666, total: 230292, step: 135      
epoch: 1781, loss: 39.29937000671265, total: 230453, step: 161      
epoch: 1782, loss: 39.29141318481061, total: 230596, step: 143      
epoch: 1783, loss: 39.28967668618539, total: 230700, step: 104      
epoch: 1784, loss: 39.28032756584202, total: 230931, step: 231      
epoch: 1785, loss: 39.27986801291658, total: 231080, step: 149      
epoch: 1786, loss: 39.2751108454632, total: 231227, step: 147      
epoch: 1787, loss: 39.272390133415065, total: 231306, step: 79      
epoch: 1788, loss: 39.26484083673272, total: 231408, step: 102      
epoch: 1789, loss: 39.25983562828996, total: 231551, step: 143      
epoch: 1790, loss: 39.25878161063101, total: 231649, step: 98      
epoch: 1791, loss: 39.25139181223257, total: 231767, step: 118      
epoch: 1792, loss: 39.242278712187236, total: 231912, step: 145      
epoch: 1793, loss: 39.24026166640585, total: 232062, step: 150      
epoch: 1794, loss: 39.236547529797974, total: 232148, step: 86      
epoch: 1795, loss: 39.229263123123765, total: 232309, step: 161      
epoch: 1796, loss: 39.223691824486366, total: 232444, step: 135      
epoch: 1797, loss: 39.2144178858476, total: 232596, step: 152      
epoch: 1798, loss: 39.20777141174315, total: 232728, step: 132      
epoch: 1799, loss: 39.196324191596524, total: 232912, step: 184      
test score: 2104.6666666666665, max tile: 512.0

epoch: 1800, loss: 39.18432218869886, total: 233040, step: 128      
epoch: 1801, loss: 39.18141101961578, total: 233103, step: 63      
epoch: 1802, loss: 39.17551316961908, total: 233262, step: 159      
epoch: 1803, loss: 39.16978419046538, total: 233358, step: 96      
epoch: 1804, loss: 39.16440655892088, total: 233452, step: 94      
epoch: 1805, loss: 39.15634410604386, total: 233580, step: 128      
epoch: 1806, loss: 39.15145503356126, total: 233799, step: 219      
epoch: 1807, loss: 39.13933776945451, total: 234035, step: 236      
epoch: 1808, loss: 39.13726666946476, total: 234296, step: 261      
epoch: 1809, loss: 39.132458289837075, total: 234495, step: 199      
epoch: 1810, loss: 39.13353002766069, total: 234561, step: 66      
epoch: 1811, loss: 39.141697252763144, total: 234760, step: 199      
epoch: 1812, loss: 39.152247294258714, total: 234869, step: 109      
epoch: 1813, loss: 39.14921208234554, total: 234989, step: 120      
epoch: 1814, loss: 39.1562829768601, total: 235117, step: 128      
epoch: 1815, loss: 39.15604432717624, total: 235203, step: 86      
epoch: 1816, loss: 39.156623884024214, total: 235339, step: 136      
epoch: 1817, loss: 39.16601559947482, total: 235594, step: 255      
epoch: 1818, loss: 39.16174536655897, total: 235745, step: 151      
epoch: 1819, loss: 39.1590459783866, total: 235883, step: 138      
epoch: 1820, loss: 39.163072792024195, total: 235974, step: 91      
epoch: 1821, loss: 39.162940302241026, total: 236169, step: 195      
epoch: 1822, loss: 39.16233209243334, total: 236241, step: 72      
epoch: 1823, loss: 39.16363474154892, total: 236328, step: 87      
epoch: 1824, loss: 39.16405030407341, total: 236462, step: 134      
epoch: 1825, loss: 39.16705881548639, total: 236541, step: 79      
epoch: 1826, loss: 39.17153863117127, total: 236674, step: 133      
epoch: 1827, loss: 39.17107052368718, total: 236917, step: 243      
epoch: 1828, loss: 39.17830929669988, total: 237079, step: 162      
epoch: 1829, loss: 39.1784434469203, total: 237204, step: 125      
epoch: 1830, loss: 39.179104364592014, total: 237458, step: 254      
epoch: 1831, loss: 39.17014298917404, total: 237608, step: 150      
epoch: 1832, loss: 39.16982685393807, total: 237731, step: 123      
epoch: 1833, loss: 39.1674253239988, total: 237854, step: 123      
epoch: 1834, loss: 39.164073895903215, total: 237955, step: 101      
epoch: 1835, loss: 39.16043059222494, total: 238048, step: 93      
epoch: 1836, loss: 39.15564887255793, total: 238128, step: 80      
epoch: 1837, loss: 39.15506849019422, total: 238276, step: 148      
epoch: 1838, loss: 39.14818095594593, total: 238416, step: 140      
epoch: 1839, loss: 39.14286023131061, total: 238628, step: 212      
epoch: 1840, loss: 39.13409918122779, total: 238781, step: 153      
epoch: 1841, loss: 39.13274150906674, total: 238878, step: 97      
epoch: 1842, loss: 39.12647969074121, total: 238976, step: 98      
epoch: 1843, loss: 39.125592401810586, total: 239072, step: 96      
epoch: 1844, loss: 39.11827733299885, total: 239250, step: 178      
epoch: 1845, loss: 39.1189147234145, total: 239330, step: 80      
epoch: 1846, loss: 39.11384351027188, total: 239518, step: 188      
epoch: 1847, loss: 39.10668820453634, total: 239683, step: 165      
epoch: 1848, loss: 39.11173304311713, total: 239843, step: 160      
epoch: 1849, loss: 39.10219713718564, total: 239951, step: 108      
epoch: 1850, loss: 39.1064975876003, total: 240061, step: 110      
epoch: 1851, loss: 39.10140433163162, total: 240205, step: 144      
epoch: 1852, loss: 39.10029951948163, total: 240315, step: 110      
epoch: 1853, loss: 39.097802802985875, total: 240412, step: 97      
epoch: 1854, loss: 39.09412997102275, total: 240481, step: 69      
epoch: 1855, loss: 39.08989994123356, total: 240613, step: 132      
epoch: 1856, loss: 39.08906981465511, total: 240796, step: 183      
epoch: 1857, loss: 39.08246327892961, total: 240935, step: 139      
epoch: 1858, loss: 39.0788063162616, total: 241046, step: 111      
epoch: 1859, loss: 39.07006175426842, total: 241192, step: 146      
epoch: 1860, loss: 39.070694885655115, total: 241279, step: 87      
epoch: 1861, loss: 39.06796591598366, total: 241438, step: 159      
epoch: 1862, loss: 39.065336109506354, total: 241600, step: 162      
epoch: 1863, loss: 39.05159315400397, total: 241784, step: 184      
epoch: 1864, loss: 39.04471335664342, total: 241902, step: 118      
epoch: 1865, loss: 39.04140838604694, total: 241972, step: 70      
epoch: 1866, loss: 39.04173951545016, total: 242131, step: 159      
epoch: 1867, loss: 39.037286250723746, total: 242255, step: 124      
epoch: 1868, loss: 39.03315035070522, total: 242339, step: 84      
epoch: 1869, loss: 39.028052607007865, total: 242496, step: 157      
epoch: 1870, loss: 39.02361119995132, total: 242581, step: 85      
epoch: 1871, loss: 39.01189811466281, total: 242732, step: 151      
epoch: 1872, loss: 39.002790267141286, total: 242855, step: 123      
epoch: 1873, loss: 38.98691503766908, total: 243056, step: 201      
epoch: 1874, loss: 38.97375977760816, total: 243207, step: 151      
epoch: 1875, loss: 38.96208364503719, total: 243348, step: 141      
epoch: 1876, loss: 38.951278145631974, total: 243451, step: 103      
epoch: 1877, loss: 38.94924474532536, total: 243532, step: 81      
epoch: 1878, loss: 38.931930669990656, total: 243757, step: 225      
epoch: 1879, loss: 38.9245260710192, total: 243870, step: 113      
epoch: 1880, loss: 38.920251498434936, total: 243933, step: 63      
epoch: 1881, loss: 38.912378970090494, total: 244024, step: 91      
epoch: 1882, loss: 38.90066318265353, total: 244165, step: 141      
epoch: 1883, loss: 38.892438296441014, total: 244288, step: 123      
epoch: 1884, loss: 38.87665386165834, total: 244491, step: 203      
epoch: 1885, loss: 38.867908574002264, total: 244620, step: 129      
epoch: 1886, loss: 38.86072048742927, total: 244708, step: 88      
epoch: 1887, loss: 38.84874105922139, total: 244892, step: 184      
epoch: 1888, loss: 38.845771374607594, total: 245053, step: 161      
epoch: 1889, loss: 38.846191817063364, total: 245135, step: 82      
epoch: 1890, loss: 38.84833873383065, total: 245203, step: 68      
epoch: 1891, loss: 38.85380639091446, total: 245322, step: 119      
epoch: 1892, loss: 38.85856615413241, total: 245449, step: 127      
epoch: 1893, loss: 38.859879987231075, total: 245578, step: 129      
epoch: 1894, loss: 38.84722184834969, total: 245745, step: 167      
epoch: 1895, loss: 38.8449382150987, total: 245894, step: 149      
epoch: 1896, loss: 38.842357130827274, total: 246048, step: 154      
epoch: 1897, loss: 38.83828313539501, total: 246173, step: 125      
epoch: 1898, loss: 38.837220226649876, total: 246353, step: 180      
epoch: 1899, loss: 38.82725804478667, total: 246561, step: 208      
test score: 3038.6666666666665, max tile: 512.0

epoch: 1900, loss: 38.818045311912066, total: 246711, step: 150      
epoch: 1901, loss: 38.821068872551095, total: 246801, step: 90      
epoch: 1902, loss: 38.81528332043449, total: 246919, step: 118      
epoch: 1903, loss: 38.817467607615846, total: 247009, step: 90      
epoch: 1904, loss: 38.81311707712371, total: 247161, step: 152      
epoch: 1905, loss: 38.808321621415004, total: 247286, step: 125      
epoch: 1906, loss: 38.80807932108062, total: 247371, step: 85      
epoch: 1907, loss: 38.81703327798234, total: 247502, step: 131      
epoch: 1908, loss: 38.815386703442634, total: 247755, step: 253      
epoch: 1909, loss: 38.81113067519001, total: 247834, step: 79      
epoch: 1910, loss: 38.80774889622133, total: 247970, step: 136      
epoch: 1911, loss: 38.810199762806405, total: 248104, step: 134      
epoch: 1912, loss: 38.81683000605481, total: 248214, step: 110      
epoch: 1913, loss: 38.812189955442896, total: 248503, step: 289      
epoch: 1914, loss: 38.81001426427827, total: 248653, step: 150      
epoch: 1915, loss: 38.806104154227704, total: 248824, step: 171      
epoch: 1916, loss: 38.79667088934151, total: 248967, step: 143      
epoch: 1917, loss: 38.79266861046837, total: 249065, step: 98      
epoch: 1918, loss: 38.78899677836744, total: 249195, step: 130      
epoch: 1919, loss: 38.78904743102861, total: 249301, step: 106      
epoch: 1920, loss: 38.782795067317835, total: 249430, step: 129      
epoch: 1921, loss: 38.776143717099366, total: 249573, step: 143      
epoch: 1922, loss: 38.773341595949276, total: 249738, step: 165      
epoch: 1923, loss: 38.77297124906147, total: 249909, step: 171      
epoch: 1924, loss: 38.7702782308416, total: 250054, step: 145      
epoch: 1925, loss: 38.77201306577002, total: 250245, step: 191      
epoch: 1926, loss: 38.76875804170036, total: 250393, step: 148      
epoch: 1927, loss: 38.760657473686756, total: 250526, step: 133      
epoch: 1928, loss: 38.75721888334002, total: 250616, step: 90      
epoch: 1929, loss: 38.75286840167331, total: 250705, step: 89      
epoch: 1930, loss: 38.752441471441934, total: 250776, step: 71      
epoch: 1931, loss: 38.74835488836107, total: 250864, step: 88      
epoch: 1932, loss: 38.74231306929164, total: 251018, step: 154      
epoch: 1933, loss: 38.73481143474541, total: 251139, step: 121      
epoch: 1934, loss: 38.73251904914753, total: 251273, step: 134      
epoch: 1935, loss: 38.73550027748158, total: 251417, step: 144      
epoch: 1936, loss: 38.73072289455477, total: 251599, step: 182      
epoch: 1937, loss: 38.72416848494609, total: 251709, step: 110      
epoch: 1938, loss: 38.72100549614046, total: 251799, step: 90      
epoch: 1939, loss: 38.71214862459376, total: 251945, step: 146      
epoch: 1940, loss: 38.70192608115029, total: 252131, step: 186      
epoch: 1941, loss: 38.69074097615231, total: 252284, step: 153      
epoch: 1942, loss: 38.68012449303633, total: 252423, step: 139      
epoch: 1943, loss: 38.665817095766876, total: 252637, step: 214      
epoch: 1944, loss: 38.65755961600805, total: 252794, step: 157      
epoch: 1945, loss: 38.648967623372926, total: 252934, step: 140      
epoch: 1946, loss: 38.63812485895859, total: 253137, step: 203      
epoch: 1947, loss: 38.63274306706135, total: 253283, step: 146      
epoch: 1948, loss: 38.62847222618745, total: 253368, step: 85      
epoch: 1949, loss: 38.6223537754326, total: 253488, step: 120      
epoch: 1950, loss: 38.61777295197213, total: 253605, step: 117      
epoch: 1951, loss: 38.600306570086445, total: 253834, step: 229      
epoch: 1952, loss: 38.58838294408809, total: 253958, step: 124      
epoch: 1953, loss: 38.58422664014692, total: 254056, step: 98      
epoch: 1954, loss: 38.57160230945922, total: 254222, step: 166      
epoch: 1955, loss: 38.56232333818519, total: 254326, step: 104      
epoch: 1956, loss: 38.55831738083356, total: 254396, step: 70      
epoch: 1957, loss: 38.55154686209402, total: 254535, step: 139      
epoch: 1958, loss: 38.54918157251059, total: 254650, step: 115      
epoch: 1959, loss: 38.539779017518036, total: 254807, step: 157      
epoch: 1960, loss: 38.53472607627756, total: 254888, step: 81      
epoch: 1961, loss: 38.52777765211283, total: 255015, step: 127      
epoch: 1962, loss: 38.53229630467041, total: 255166, step: 151      
epoch: 1963, loss: 38.52641571524141, total: 255290, step: 124      
epoch: 1964, loss: 38.51969954592537, total: 255432, step: 142      
epoch: 1965, loss: 38.50814190114118, total: 255687, step: 255      
epoch: 1966, loss: 38.50359806554841, total: 255837, step: 150      
epoch: 1967, loss: 38.49318329479272, total: 255977, step: 140      
epoch: 1968, loss: 38.48241178246366, total: 256139, step: 162      
epoch: 1969, loss: 38.48329471210262, total: 256264, step: 125      
epoch: 1970, loss: 38.48228963094694, total: 256487, step: 223      
epoch: 1971, loss: 38.47974344232016, total: 256675, step: 188      
epoch: 1972, loss: 38.477227082891595, total: 256808, step: 133      
epoch: 1973, loss: 38.475091057812115, total: 256953, step: 145      
epoch: 1974, loss: 38.47232989535129, total: 257072, step: 119      
epoch: 1975, loss: 38.470224807981175, total: 257195, step: 123      
epoch: 1976, loss: 38.463668006121985, total: 257336, step: 141      
epoch: 1977, loss: 38.454777578469326, total: 257459, step: 123      
epoch: 1978, loss: 38.449346686492554, total: 257631, step: 172      
epoch: 1979, loss: 38.44373820354763, total: 257802, step: 171      
epoch: 1980, loss: 38.43864659948315, total: 257872, step: 70      
epoch: 1981, loss: 38.43092735767572, total: 258016, step: 144      
epoch: 1982, loss: 38.42713193120327, total: 258088, step: 72      
epoch: 1983, loss: 38.422211585791736, total: 258196, step: 108      
epoch: 1984, loss: 38.41594172792298, total: 258273, step: 77      
epoch: 1985, loss: 38.401131822475, total: 258484, step: 211      
epoch: 1986, loss: 38.39319135727795, total: 258580, step: 96      
epoch: 1987, loss: 38.39058455055524, total: 258677, step: 97      
epoch: 1988, loss: 38.381719545647385, total: 258858, step: 181      
epoch: 1989, loss: 38.36181884600083, total: 259080, step: 222      
epoch: 1990, loss: 38.355132800939984, total: 259200, step: 120      
epoch: 1991, loss: 38.3429358263227, total: 259337, step: 137      
epoch: 1992, loss: 38.33206764490068, total: 259483, step: 146      
epoch: 1993, loss: 38.32154040681547, total: 259628, step: 145      
epoch: 1994, loss: 38.31069560344226, total: 259752, step: 124      
epoch: 1995, loss: 38.306973990420104, total: 259848, step: 96      
epoch: 1996, loss: 38.29843327799208, total: 259995, step: 147      
epoch: 1997, loss: 38.291645001949426, total: 260140, step: 145      
epoch: 1998, loss: 38.285423867566024, total: 260278, step: 138      
epoch: 1999, loss: 38.26968440992452, total: 260523, step: 245      
test score: 2190.133333333333, max tile: 512.0

epoch: 2000, loss: 38.26275527892426, total: 260604, step: 81      
epoch: 2001, loss: 38.24987599687497, total: 260811, step: 207      
epoch: 2002, loss: 38.249950276716, total: 260947, step: 136      
epoch: 2003, loss: 38.24045975905946, total: 261198, step: 251      
epoch: 2004, loss: 38.23803809742193, total: 261298, step: 100      
epoch: 2005, loss: 38.23196948907829, total: 261400, step: 102      
epoch: 2006, loss: 38.220646570583185, total: 261543, step: 143      
epoch: 2007, loss: 38.201248629309234, total: 261790, step: 247      
epoch: 2008, loss: 38.19193375099162, total: 261938, step: 148      
epoch: 2009, loss: 38.18052958357661, total: 262063, step: 125      
epoch: 2010, loss: 38.169247062323926, total: 262311, step: 248      
epoch: 2011, loss: 38.162402791295, total: 262420, step: 109      
epoch: 2012, loss: 38.15594732622255, total: 262551, step: 131      
epoch: 2013, loss: 38.147518959588425, total: 262767, step: 216      
epoch: 2014, loss: 38.141844374311525, total: 262905, step: 138      
epoch: 2015, loss: 38.13472279004791, total: 263096, step: 191      
epoch: 2016, loss: 38.12751974337823, total: 263220, step: 124      
epoch: 2017, loss: 38.11842071862789, total: 263380, step: 160      
epoch: 2018, loss: 38.10715213323007, total: 263515, step: 135      
epoch: 2019, loss: 38.09629538169062, total: 263707, step: 192      
epoch: 2020, loss: 38.08111263149016, total: 263864, step: 157      
epoch: 2021, loss: 38.07257776455667, total: 264020, step: 156      
epoch: 2022, loss: 38.063692172682266, total: 264159, step: 139      
epoch: 2023, loss: 38.057209707461396, total: 264277, step: 118      
epoch: 2024, loss: 38.05186275186203, total: 264412, step: 135      
epoch: 2025, loss: 38.03182606750876, total: 264674, step: 262      
epoch: 2026, loss: 38.02215644457851, total: 264787, step: 113      
epoch: 2027, loss: 38.00569903402481, total: 264987, step: 200      
epoch: 2028, loss: 38.000901426748335, total: 265054, step: 67      
epoch: 2029, loss: 37.98774912484006, total: 265204, step: 150      
epoch: 2030, loss: 37.97509582824477, total: 265362, step: 158      
epoch: 2031, loss: 37.973256150280115, total: 265449, step: 87      
epoch: 2032, loss: 37.96856693347983, total: 265550, step: 101      
epoch: 2033, loss: 37.962532177117964, total: 265677, step: 127      
epoch: 2034, loss: 37.95733096541432, total: 265766, step: 89      
epoch: 2035, loss: 37.950965511482785, total: 265857, step: 91      
epoch: 2036, loss: 37.943995813209305, total: 265941, step: 84      
epoch: 2037, loss: 37.92932978847105, total: 266175, step: 234      
epoch: 2038, loss: 37.917374949397825, total: 266379, step: 204      
epoch: 2039, loss: 37.915457051656645, total: 266484, step: 105      
epoch: 2040, loss: 37.9034359115607, total: 266667, step: 183      
epoch: 2041, loss: 37.895885190032466, total: 266786, step: 119      
epoch: 2042, loss: 37.88496249554928, total: 266924, step: 138      
epoch: 2043, loss: 37.873389023415555, total: 267106, step: 182      
epoch: 2044, loss: 37.86696161706282, total: 267232, step: 126      
epoch: 2045, loss: 37.85490784518611, total: 267366, step: 134      
epoch: 2046, loss: 37.84602383998627, total: 267498, step: 132      
epoch: 2047, loss: 37.84029231463129, total: 267571, step: 73      
epoch: 2048, loss: 37.831742147251475, total: 267708, step: 137      
epoch: 2049, loss: 37.82397180320292, total: 267806, step: 98      
epoch: 2050, loss: 37.81325141678001, total: 267948, step: 142      
epoch: 2051, loss: 37.802407147164175, total: 268107, step: 159      
epoch: 2052, loss: 37.793930009074415, total: 268235, step: 128      
epoch: 2053, loss: 37.78400442386355, total: 268381, step: 146      
epoch: 2054, loss: 37.77311387682644, total: 268557, step: 176      
epoch: 2055, loss: 37.752609006782805, total: 268837, step: 280      
epoch: 2056, loss: 37.743953433951326, total: 268930, step: 93      
epoch: 2057, loss: 37.73930667521336, total: 269124, step: 194      
epoch: 2058, loss: 37.73188619380841, total: 269222, step: 98      
epoch: 2059, loss: 37.7239589981044, total: 269361, step: 139      
epoch: 2060, loss: 37.71630613180489, total: 269613, step: 252      
epoch: 2061, loss: 37.71051126774097, total: 269828, step: 215      
epoch: 2062, loss: 37.70798180712252, total: 269980, step: 152      
epoch: 2063, loss: 37.70141360693702, total: 270119, step: 139      
epoch: 2064, loss: 37.69537147168914, total: 270218, step: 99      
epoch: 2065, loss: 37.68975785639873, total: 270300, step: 82      
epoch: 2066, loss: 37.68163429878445, total: 270450, step: 150      
epoch: 2067, loss: 37.67309096567737, total: 270569, step: 119      
epoch: 2068, loss: 37.65967194048719, total: 270726, step: 157      
epoch: 2069, loss: 37.64921294840052, total: 270875, step: 149      
epoch: 2070, loss: 37.64442304415082, total: 270978, step: 103      
epoch: 2071, loss: 37.63592022046342, total: 271119, step: 141      
epoch: 2072, loss: 37.62724508128172, total: 271240, step: 121      
epoch: 2073, loss: 37.6118889194343, total: 271425, step: 185      
epoch: 2074, loss: 37.594722026557385, total: 271629, step: 204      
epoch: 2075, loss: 37.58449605597515, total: 271771, step: 142      
epoch: 2076, loss: 37.57767052712037, total: 271891, step: 120      
epoch: 2077, loss: 37.56990806516825, total: 272016, step: 125      
epoch: 2078, loss: 37.55906641575963, total: 272163, step: 147      
epoch: 2079, loss: 37.54884272742053, total: 272289, step: 126      
epoch: 2080, loss: 37.53353526454508, total: 272473, step: 184      
epoch: 2081, loss: 37.527245708023194, total: 272562, step: 89      
epoch: 2082, loss: 37.51786825127523, total: 272718, step: 156      
epoch: 2083, loss: 37.50831024131068, total: 272866, step: 148      
epoch: 2084, loss: 37.494437664226695, total: 273078, step: 212      
epoch: 2085, loss: 37.489014954810344, total: 273163, step: 85      
epoch: 2086, loss: 37.4759017392334, total: 273347, step: 184      
epoch: 2087, loss: 37.46681159148188, total: 273476, step: 129      
epoch: 2088, loss: 37.458275309637855, total: 273594, step: 118      
epoch: 2089, loss: 37.4554830440556, total: 273707, step: 113      
epoch: 2090, loss: 37.449552419056594, total: 273829, step: 122      
epoch: 2091, loss: 37.44856925130365, total: 273916, step: 87      
epoch: 2092, loss: 37.44676657037329, total: 274030, step: 114      
epoch: 2093, loss: 37.442175437013155, total: 274272, step: 242      
epoch: 2094, loss: 37.4385675089813, total: 274430, step: 158      
epoch: 2095, loss: 37.42867906386825, total: 274586, step: 156      
epoch: 2096, loss: 37.423492485697814, total: 274719, step: 133      
epoch: 2097, loss: 37.41332935981698, total: 274869, step: 150      
epoch: 2098, loss: 37.40925244503446, total: 274927, step: 58      
epoch: 2099, loss: 37.404069530353986, total: 275007, step: 80      
test score: 2418.6666666666665, max tile: 512.0

epoch: 2100, loss: 37.39744750803361, total: 275132, step: 125      
epoch: 2101, loss: 37.39292070459649, total: 275215, step: 83      
epoch: 2102, loss: 37.38981581828415, total: 275278, step: 63      
epoch: 2103, loss: 37.3831013251378, total: 275386, step: 108      
epoch: 2104, loss: 37.37868005661989, total: 275459, step: 73      
epoch: 2105, loss: 37.37151228464337, total: 275584, step: 125      
epoch: 2106, loss: 37.36713849642216, total: 275671, step: 87      
epoch: 2107, loss: 37.35978084608117, total: 275826, step: 155      
epoch: 2108, loss: 37.350355550620584, total: 275976, step: 150      
epoch: 2109, loss: 37.34613188561267, total: 276128, step: 152      
epoch: 2110, loss: 37.341424901606246, total: 276247, step: 119      
epoch: 2111, loss: 37.3360404828455, total: 276331, step: 84      
epoch: 2112, loss: 37.33159496137351, total: 276436, step: 105      
epoch: 2113, loss: 37.328968032110794, total: 276524, step: 88      
epoch: 2114, loss: 37.32573604387821, total: 276627, step: 103      
epoch: 2115, loss: 37.31800235160447, total: 276783, step: 156      
epoch: 2116, loss: 37.31386496481665, total: 276867, step: 84      
epoch: 2117, loss: 37.30398750791283, total: 277129, step: 262      
epoch: 2118, loss: 37.304100544928815, total: 277219, step: 90      
epoch: 2119, loss: 37.29804759012019, total: 277361, step: 142      
epoch: 2120, loss: 37.289795201407706, total: 277562, step: 201      
epoch: 2121, loss: 37.284013670031676, total: 277724, step: 162      
epoch: 2122, loss: 37.27760508841942, total: 277923, step: 199      
epoch: 2123, loss: 37.266891726415686, total: 278059, step: 136      
epoch: 2124, loss: 37.256839468481125, total: 278207, step: 148      
epoch: 2125, loss: 37.25205764437069, total: 278336, step: 129      
epoch: 2126, loss: 37.244922821280284, total: 278487, step: 151      
epoch: 2127, loss: 37.239563148270484, total: 278599, step: 112      
epoch: 2128, loss: 37.235052099209724, total: 278686, step: 87      
epoch: 2129, loss: 37.22841370608837, total: 278788, step: 102      
epoch: 2130, loss: 37.22543720125364, total: 278864, step: 76      
epoch: 2131, loss: 37.22000170837875, total: 279018, step: 154      
epoch: 2132, loss: 37.210682086740206, total: 279191, step: 173      
epoch: 2133, loss: 37.204583804035195, total: 279271, step: 80      
epoch: 2134, loss: 37.196525175238186, total: 279425, step: 154      
